"[0.0, 0.48104569292083466, 0.0, 0.48104569292083466, nan, 0.48104569292083466, nan, 0.9620913858416693, 0.48104569292083466, 0.9620913858416693, 1.9241827716833386, 1.9241827716833386, 1.9241827716833386, 1.443137078762504, 1.9241827716833386, 1.9241827716833386, 2.4052284646041735, 0.48104569292083466, 0.0, 1.9241827716833386, nan, 1.9241827716833386, 1.9241827716833386, 2.4052284646041735, 0.48104569292083466, 0.0, 1.9241827716833386, 2.4052284646041735, 1.443137078762504, 0.0, 0.9620913858416693, 0.0, 0.0, 1.9241827716833386, 2.4052284646041735, 1.9241827716833386, 0.0, 0.48104569292083466, 0.9620913858416693]"
"[1.44320484917644, 1.44320484917644, 1.80400606147055, 1.08240363688233, nan, 2.88640969835288, nan, 1.8040060614705498, 0.7216024245882199, 1.44320484917644, 1.8040060614705498, 2.16480727376466, 1.44320484917644, 0.72160242458822, 2.16480727376466, 2.5256084860587698, 0.72160242458822, 0.0, 0.0, 0.36080121229410994, nan, 1.8040060614705498, 1.44320484917644, 1.08240363688233, 1.08240363688233, 0.36080121229411, 1.80400606147055, 1.44320484917644, 1.44320484917644, 0.36080121229410994, 1.8040060614705498, 0.7216024245882199, 0.0, 1.44320484917644, 1.08240363688233, 2.5256084860587698, 1.80400606147055, 0.72160242458822, 1.44320484917644]"
"[1.1902380714238083, 1.1902380714238083, 1.6244657241348273, 0.5951190357119042, nan, 0.0, nan, 1.4142135623730951, 1.552328000849763, 0.4930066485916347, 0.6454972243679028, 1.7539637649874324, 0.6454972243679028, 0.5527707983925666, 0.7993052538854533, 1.3819269959814167, 0.5951190357119042, 1.4142135623730951, 1.963203164898291, 2.215789300051388, nan, 1.724013405464767, 1.2909944487358056, 0.7993052538854533, 0.7993052538854533, 0.5951190357119042, 0.27638539919628335, 0.6454972243679028, 1.4976833963009524, 0.4714045207910317, 0.7993052538854533, 0.5951190357119042, 0.0, 0.9860132971832694, 0.6454972243679028, 0.4930066485916347, 1.2909944487358056, 0.4930066485916347, 0.4930066485916347]"
"[0.0, 0.0, 0.0, 0.0, nan, 0.0, nan, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.45825756949558405, 0.9, 0.9, 1.469693845669907, nan, 3.714835124201342, nan, 1.8, 2.2715633383201093, 0.6, 1.1874342087037917, 0.45825756949558405, 0.0, 0.9, 0.0, 0.9165151389911681, 0.9797958971132713, 1.1357816691600546, 0.9165151389911681, 4.124318125460256, nan, 0.3, 0.48989794855663565, 0.48989794855663565, 0.9, 0.4898979485566356, 0.9, 0.0, 0.6, 1.3416407864998738, 1.6155494421403513, 2.5865034312755126, 1.57797338380595, 1.9209372712298547, 1.3416407864998738, 0.45825756949558405, 0.3, 0.45825756949558405, 0.0]"
"[0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, nan, 0.0, nan, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.37267799624996495, 0.3726779962499649, nan, 1.118033988749895, nan, 0.3726779962499649, 0.7453559924999298, 2.23606797749979, 0.3726779962499649, 0.7453559924999299, 0.37267799624996495, 0.7453559924999298, 0.37267799624996495, 1.4907119849998596, 0.0, 1.118033988749895, 1.118033988749895, 0.3726779962499649, nan, 0.3726779962499649, 0.7453559924999299, 0.0, 0.0, 0.37267799624996495, 0.37267799624996495, 0.3726779962499649, 0.0, 1.4907119849998598, 1.118033988749895, 0.3726779962499649, 0.0, 1.118033988749895, 0.7453559924999299, 0.0, 0.37267799624996495, 0.7453559924999298, 0.3726779962499649]"
"[0.45825756949558394, 0.0, 0.9165151389911681, 0.45825756949558394, nan, 0.9165151389911679, 1.8330302779823362, 1.374772708486752, 1.374772708486752, 0.9165151389911679, 1.374772708486752, 0.45825756949558394, 0.9165151389911681, 0.9165151389911681, 0.9165151389911681, 0.9165151389911681, 0.45825756949558394, 0.0, 0.45825756949558394, 0.9165151389911679, nan, 0.45825756949558394, 0.45825756949558394, 0.9165151389911681, 0.0, 0.0, 1.8330302779823362, 0.45825756949558394, 1.8330302779823362, 0.45825756949558394, 0.45825756949558394, 0.9165151389911679, 0.0, 0.45825756949558394, 0.45825756949558394, 0.0, 0.0, 0.0, 0.9165151389911681]"
