"[10.0, 7.571428571428571, 8.0, 11.571428571428571, nan, 26.571428571428573, nan, 26.142857142857142, 26.571428571428573, 26.142857142857142, 24.285714285714285, 19.285714285714285, 11.285714285714286, 10.714285714285714, 13.285714285714286, 18.285714285714285, 17.857142857142858, 26.571428571428573, 27.0, 24.285714285714285, nan, 25.285714285714285, 20.285714285714285, 11.857142857142858, 8.571428571428571, 7.0, 11.285714285714286, 12.857142857142858, 22.714285714285715, 26.0, 20.142857142857142, 27.0, 27.0, 24.285714285714285, 19.857142857142858, 12.285714285714286, 11.0, 8.571428571428571, 10.142857142857142]"
"[6.0, 5.0, 5.0, 10.0, nan, 19.0, nan, 20.0, 22.0, 22.0, 20.0, 15.0, 7.0, 6.0, 5.0, 9.0, 10.0, 24.0, 23.0, 20.0, nan, 19.0, 13.0, 7.0, 6.0, 7.0, 6.0, 10.0, 19.0, 20.0, 13.0, 23.0, 26.0, 22.0, 16.0, 7.0, 5.0, 6.0, 5.0]"
"[6.285714285714286, 6.285714285714286, 7.428571428571429, 10.857142857142858, nan, 27.0, nan, 22.428571428571427, 22.142857142857142, 21.857142857142858, 22.857142857142858, 17.571428571428573, 7.857142857142857, 6.0, 8.142857142857142, 12.285714285714286, 12.142857142857142, 21.428571428571427, 22.571428571428573, 18.571428571428573, nan, 23.714285714285715, 13.142857142857142, 8.142857142857142, 7.142857142857143, 6.142857142857143, 7.0, 9.857142857142858, 21.428571428571427, 20.142857142857142, 17.142857142857142, 26.142857142857142, 27.0, 25.714285714285715, 18.857142857142858, 9.857142857142858, 7.714285714285714, 5.857142857142857, 5.857142857142857]"
"[11.0, 9.0, 12.0, 14.0, nan, 27.0, nan, 26.0, 27.0, 27.0, 26.0, 20.0, 14.0, 11.0, 13.0, 15.0, 16.0, 25.0, 27.0, 24.0, nan, 25.0, 21.0, 14.0, 9.0, 9.0, 12.0, 14.0, 22.0, 24.0, 17.0, 26.0, 27.0, 25.0, 21.0, 14.0, 11.0, 9.0, 9.0]"
"[5.285714285714286, 3.5714285714285716, 4.571428571428571, 10.142857142857142, nan, 18.285714285714285, nan, 19.142857142857142, 15.142857142857142, 20.0, 22.714285714285715, 12.714285714285714, 5.0, 3.5714285714285716, 5.0, 9.428571428571429, 12.428571428571429, 22.571428571428573, 21.571428571428573, 13.571428571428571, nan, 15.0, 8.285714285714286, 4.285714285714286, 3.5714285714285716, 3.2857142857142856, 4.571428571428571, 9.0, 21.0, 17.857142857142858, 9.857142857142858, 17.428571428571427, 19.571428571428573, 16.428571428571427, 8.571428571428571, 5.285714285714286, 4.0, 4.285714285714286, 4.0]"
"[9.0, 8.0, 8.0, 12.0, nan, 25.0, 23.0, 24.0, 24.0, 24.0, 20.0, 14.0, 9.0, 8.0, 14.0, 14.0, 16.0, 26.0, 26.0, 24.0, nan, 26.0, 18.0, 9.0, 10.0, 8.0, 14.0, 11.0, 21.0, 24.0, 20.0, 25.0, 26.0, 25.0, 18.0, 11.0, 8.0, 7.0, 7.0]"
"[5.0, 5.0, 5.0, 9.0, nan, 25.0, nan, 24.0, 24.0, 24.0, 23.0, 16.0, 6.0, 4.0, 5.0, 9.0, 13.0, 23.0, 23.0, 19.0, 19.0, 20.0, 15.0, 6.0, 4.0, 4.0, 5.0, 6.0, 20.0, 16.0, 9.0, 23.0, 24.0, 21.0, 15.0, 6.0, 5.0, 4.0, 3.0]"
"[6.0, 5.0, 5.142857142857143, 10.142857142857142, nan, 26.571428571428573, nan, 23.857142857142858, 18.285714285714285, 18.857142857142858, 21.857142857142858, 10.285714285714286, 6.142857142857143, 4.285714285714286, 6.142857142857143, 9.571428571428571, 12.0, 26.571428571428573, 26.571428571428573, 17.857142857142858, nan, 19.142857142857142, 9.285714285714286, 6.0, 6.0, 5.142857142857143, 7.857142857142857, 9.857142857142858, 22.0, 24.428571428571427, 13.571428571428571, 21.857142857142858, 22.0, 17.428571428571427, 10.285714285714286, 6.0, 4.142857142857143, 3.2857142857142856, 3.142857142857143]"
"[8.222222222222221, 8.0, 9.555555555555555, 11.222222222222221, nan, 26.555555555555557, 26.11111111111111, 26.333333333333332, 26.333333333333332, 25.555555555555557, 22.333333333333332, 14.777777777777779, 10.555555555555555, 9.555555555555555, 15.555555555555555, 15.555555555555555, 15.222222222222221, 26.0, 26.77777777777778, 25.555555555555557, nan, 26.77777777777778, 18.77777777777778, 10.555555555555555, 10.0, 8.0, 17.11111111111111, 11.777777777777779, 24.11111111111111, 24.77777777777778, 20.77777777777778, 26.555555555555557, 26.0, 25.77777777777778, 18.77777777777778, 11.0, 8.0, 7.0, 8.555555555555555]"
